DateTime,City,Latitude,Longitude,PM2.5,PM10,NO2,SO2,CO
2024-07-23 03:00:00,Kolkata,22.46763357380933,88.32340826573174,91.3005579258625,177.6148364503084,8.393357904663915,6.287685964899744,0.7846243256837526
2024-07-23 04:00:00,Kolkata,22.643201123215434,88.47612748495962,44.78734682159458,127.8969200870964,31.21263419291958,9.77753304178081,1.2525256977499226
2024-07-23 05:00:00,Kolkata,22.51242026608483,88.44858266381634,72.25074311735865,91.03710909160189,47.42384105592594,14.691962125120837,1.6136975879515219
2024-07-23 06:00:00,Kolkata,22.60222621525751,88.45034896358126,65.95190781621088,207.17819086201405,37.990085070923215,4.649942510341505,1.2357635384019643
2024-07-23 07:00:00,Kolkata,22.62194325888637,88.35828839886236,64.62588309806551,180.37051477782836,48.36922844494187,13.219317511383988,1.788347796443985
2024-07-23 08:00:00,Kolkata,22.567809171822912,88.26777223706105,63.158506924769085,126.66603640522021,25.20052747162165,2.0,1.3534193824456793
2024-07-23 09:00:00,Kolkata,22.669088028256798,88.42076932948157,115.77526237306138,72.32219865392554,70.89968489184558,11.805242805366166,0.9676369731122465
2024-07-23 10:00:00,Kolkata,22.560948710244933,88.34360339599286,70.7864618148392,141.7177718592037,63.113046132809515,16.223120309207157,0.7775391574285997
2024-07-23 11:00:00,Kolkata,22.52122715576044,88.4676075781127,76.38852769982762,99.35291007312622,50.21699893767805,19.42138830350051,2.019819628289523
2024-07-23 12:00:00,Kolkata,22.674003880740404,88.44508460961246,136.61850487334897,150.5901687014076,24.935604095148808,6.449572060447121,0.438466100696276
2024-07-23 13:00:00,Kolkata,22.665391071062487,88.28633203549744,99.38644953692827,128.03259287381275,40.2778330828899,7.698919464759659,0.6166616102857961
2024-07-23 14:00:00,Kolkata,22.491009986769104,88.40042893263463,80.19901706542858,64.13865436594142,55.87500835886154,13.583188164170618,1.6094721357579593
2024-07-23 15:00:00,Kolkata,22.45649025458848,88.4230534814818,106.45973598952185,78.70130960355587,31.313914865642307,19.254286844027153,1.4021022256191742
2024-07-23 16:00:00,Kolkata,22.472496389087404,88.39203439495608,63.27220738518294,93.3238041679176,62.89160473653486,20.889150547369788,0.934754410250533
2024-07-23 17:00:00,Kolkata,22.521636849638455,88.37851054403882,69.38353063214922,177.43145864410633,46.174447229026086,15.299665823393873,1.9555769134160943
2024-07-23 18:00:00,Kolkata,22.693064950435428,88.30696576875148,70.95844172609024,97.25232418907632,37.701760897380055,9.694906334160692,1.1168951470712336
2024-07-23 19:00:00,Kolkata,22.589629038290205,88.3089767111053,86.23887640516135,40.41868113003984,54.543014829091845,11.100591904740789,1.0866897211052842
2024-07-23 20:00:00,Kolkata,22.543315433007315,88.44200203466063,91.66783964725559,112.94430894547128,27.9231719832278,7.708809083210795,1.3338045145890465
2024-07-23 21:00:00,Kolkata,22.672179023653186,88.25467244639088,56.26964152549678,110.85262688241933,35.42935242984306,20.134416072456588,1.4385838528224377
2024-07-23 22:00:00,Kolkata,22.563284082869625,88.44472751567639,90.1747158739375,175.64338509304517,31.738621376551194,15.534057227716383,1.429985873471041
2024-07-23 23:00:00,Kolkata,22.528809657100254,88.38169968413479,95.11134799727046,173.00976975831992,15.840130334936859,21.6252129632215,1.182568828182244
2024-07-24 00:00:00,Kolkata,22.685304882186415,88.48405566309621,68.30750148991723,74.1933193066508,8.795975153236533,10.824180581748143,1.4341706831827565
2024-07-24 01:00:00,Kolkata,22.66237941654817,88.49933038693074,75.86181466506363,133.7696592615379,26.60997918194566,9.141123184425895,0.48472288491127746
2024-07-24 02:00:00,Kolkata,22.66091709385486,88.41587114127724,51.57622651762152,147.71124973965786,29.0583119315316,19.98433169361488,0.2
2024-07-24 03:00:00,Kolkata,22.578071185762553,88.35306429860503,42.27714100813571,115.75967918335066,49.87704238509936,12.492553379999197,1.2293377385597575
2024-07-24 04:00:00,Kolkata,22.64735959970386,88.36877147714017,51.32195863841809,126.1627512545597,34.542042820879445,12.778061555255777,0.8429374107445223
2024-07-24 05:00:00,Kolkata,22.494838339816138,88.30105385691287,98.01592428513919,158.6960945661322,49.56655669847471,21.967085483194303,1.026943097995777
2024-07-24 06:00:00,Kolkata,22.59330573938906,88.27480858099787,93.07547572713624,130.24589265733292,15.633100846995152,15.910441881935313,1.0811966621662856
2024-07-24 07:00:00,Kolkata,22.695961480711887,88.39469084832554,128.18860662324894,143.46682283603766,45.00890599866377,20.399087089628196,1.1906432380671101
2024-07-24 08:00:00,Kolkata,22.52273960762949,88.45137377449166,80.95691273175451,169.2411561455977,18.095103142573233,17.084248327574137,1.7979873657959222
2024-07-24 09:00:00,Kolkata,22.648588082311917,88.3154416294323,81.29274835055675,104.37004116754566,32.63251570028071,18.64301345025201,0.7977250171339025
2024-07-24 10:00:00,Kolkata,22.572619601802018,88.35491320256133,88.42860506702746,147.8643709720568,54.392243960710495,21.35120093927289,0.9771659403293108
2024-07-24 11:00:00,Kolkata,22.45995142080552,88.38869341544425,53.32601518683539,104.44527344277405,34.99397530611458,9.825514384911335,1.0152244222672286
2024-07-24 12:00:00,Kolkata,22.640754849453916,88.47697445499252,102.58512187734843,157.57370192516015,24.085560546251774,19.034502447325757,0.5975211069297921
2024-07-24 13:00:00,Kolkata,22.492142286098026,88.28465780691552,89.55211528169865,98.25122273416142,58.74732460136627,22.92824579638869,1.1187194283234372
2024-07-24 14:00:00,Kolkata,22.607868391783185,88.30922079218242,56.31599427585392,135.2080897840683,53.4466318590564,11.303287360307134,1.3245773571203356
2024-07-24 15:00:00,Kolkata,22.471416048511742,88.47963261294645,89.2918254387609,112.02255594136706,61.8170198481166,11.2158680700331,1.5824727342792386
2024-07-24 16:00:00,Kolkata,22.68671684937399,88.25988389828868,98.9615616687662,140.54601188427387,21.332758446473864,24.78391473799411,0.3464906136683681
2024-07-24 17:00:00,Kolkata,22.52293097179509,88.41402890851496,46.71355618477896,90.43256815137597,13.210309990036862,12.758929472038592,0.22101643862313847
2024-07-24 18:00:00,Kolkata,22.506616172919347,88.40988147080449,106.43261031477286,110.28549617657247,62.66137494074917,16.33636398345334,1.1433576805589523
2024-07-24 19:00:00,Kolkata,22.48228410101658,88.34581360840814,68.74394225312363,118.15771237301747,20.568831196553145,6.565510419490826,0.895110126211021
2024-07-24 20:00:00,Kolkata,22.68650054833476,88.36704116975179,10.0,82.39208634180031,39.878891674811904,17.264083462918123,1.541079263481849
2024-07-24 21:00:00,Kolkata,22.627975935610326,88.46372948787014,104.29908945108016,98.73328647151712,38.23571493830173,13.129593790066398,1.162589861842305
2024-07-24 22:00:00,Kolkata,22.63541522217952,88.29124551583669,113.5683656393663,62.613095599723614,30.088555742581974,17.240053371239636,1.305268916776102
2024-07-24 23:00:00,Kolkata,22.57485114034506,88.30789186956973,51.91135451696878,133.20095848587886,21.565783595563783,14.379100607322796,0.626575371297114
2024-07-25 00:00:00,Kolkata,22.56868194631762,88.37808760285998,38.224729189192615,147.79719987073557,34.53247114147713,19.786036058769596,1.043133765136719
2024-07-25 01:00:00,Kolkata,22.47750531074787,88.35243635575,113.19646232749668,71.30129305459562,53.90475949472263,19.338325374908887,1.5344342638171486
2024-07-25 02:00:00,Kolkata,22.589960273895997,88.3935931243863,64.56596512076929,79.0105066195959,31.40480294986393,15.657880475126744,1.3324428197437137
2024-07-25 03:00:00,Kolkata,22.511729123777197,88.48020979652345,113.62206218756845,86.44159604643784,21.540240922407264,11.55239359452987,0.40482427881080285
2024-07-25 04:00:00,Kolkata,22.6942863332001,88.47927550443445,35.20095362154646,75.43232522179864,41.329882462363834,5.239620161174834,1.0723047121796008
2024-07-25 05:00:00,Kolkata,22.649145235003786,88.30750458492875,115.1289030066623,133.977446177358,9.724070000080005,13.05350645293368,2.26209967208664
2024-07-25 06:00:00,Kolkata,22.553248015048222,88.32553615321221,106.83380738442962,95.78616496295139,44.492597497654145,18.538827176150818,1.6483382860272302
2024-07-25 07:00:00,Kolkata,22.487835314672882,88.29051717032426,93.51408941377402,128.75692908410906,49.152280383034025,14.16863072228253,0.6197916772643038
2024-07-25 08:00:00,Kolkata,22.646332922784694,88.48194759286598,29.89355252961434,93.83689951201553,33.10671694535863,15.865765001214074,0.8756965814565663
2024-07-25 09:00:00,Kolkata,22.480513441770327,88.34946603254954,70.9398350791254,108.0865213147859,52.139295699806965,14.500180999415276,1.0895252305923147
2024-07-25 10:00:00,Kolkata,22.497333438374266,88.36242628622092,105.187817323942,156.34722982003092,38.81519856355875,4.484166117531778,1.0659247609911535
2024-07-25 11:00:00,Kolkata,22.502880129436058,88.45066019519436,37.82503235924914,79.55760794247675,35.96528577130994,14.639200217452952,1.376012484611471
2024-07-25 12:00:00,Kolkata,22.58922265956827,88.37824336820258,66.9413155893831,100.33511759806034,24.51249843212048,15.172513466823162,1.2622410531233557
2024-07-25 13:00:00,Kolkata,22.64676416349759,88.27993887055538,89.91122345559525,134.6182233483496,54.30990131687966,13.067661921988645,1.2148964322230573
2024-07-25 14:00:00,Kolkata,22.52857871968117,88.35946217736067,51.02567532414678,108.85182846592575,32.848545234957626,16.289202480337096,1.162080336527382
2024-07-25 15:00:00,Kolkata,22.47116745356882,88.40763101081966,112.51255691362515,126.60291991075326,36.07426436873896,6.2226569527241224,0.531375458285336
2024-07-25 16:00:00,Kolkata,22.566134615881104,88.42980227193925,107.56518546964178,120.06077244665647,50.106837688021216,8.362808700627234,1.4368373289341323
2024-07-25 17:00:00,Kolkata,22.637027560289983,88.41133796319572,86.05477484317157,67.26432958823105,27.335300629988275,17.018167951386687,1.2939712130487984
2024-07-25 18:00:00,Kolkata,22.505415960771845,88.27979517980809,90.8506439522298,168.967897354743,28.61657430817693,14.754018783411043,1.0066376610205088
2024-07-25 19:00:00,Kolkata,22.504981137009842,88.32608613129045,66.48815113426443,116.5232247710097,40.20296989224797,21.70452271341769,1.2346259361527723
2024-07-25 20:00:00,Kolkata,22.686806756836678,88.4333911612408,94.74269994456985,175.817079090492,15.94383951417403,18.236114614101723,0.3978865082473114
2024-07-25 21:00:00,Kolkata,22.688538431779794,88.47004754858402,65.05701224989902,131.83273648425308,45.614414315687654,22.73220049785314,1.142003577998154
2024-07-25 22:00:00,Kolkata,22.697616433015394,88.26179660376556,75.08046877818045,166.0831361010929,39.510423814693624,21.786558320706735,0.8117295688752326
2024-07-25 23:00:00,Kolkata,22.651914900393695,88.2605572770175,67.68977822241791,155.7796714206449,14.97263084254201,16.2878721162619,1.5787971778085756
2024-07-26 00:00:00,Kolkata,22.497046042291984,88.41085113233477,115.88813925791206,163.01086742904107,7.626940285543448,21.031730020622707,1.2701989464385142
2024-07-26 01:00:00,Kolkata,22.502995380199813,88.38701153854082,110.17646700721568,112.20251091959884,31.745024928613176,9.660883665833161,0.6904407890983781
2024-07-26 02:00:00,Kolkata,22.535056310380597,88.28883476262943,54.91386518564706,182.54917816683377,33.93497515414497,18.107386395829614,1.4607273448617124
2024-07-26 03:00:00,Kolkata,22.52953313283337,88.38707289542424,113.44061509449345,103.4801153970283,58.74290152996447,9.73300160029172,0.7892979848437891
2024-07-26 04:00:00,Kolkata,22.6891319372695,88.49362183587522,60.04955134415414,132.69409345013213,71.55554729603655,23.426656249417768,1.6813172420926104
2024-07-26 05:00:00,Kolkata,22.64726849572042,88.40772505509915,126.32174980134812,150.20959309036212,27.291303134358238,14.914043433964357,1.6434232379813665
2024-07-26 06:00:00,Kolkata,22.631002198040388,88.36228528901243,119.27376469341637,231.02863846080317,27.19977886453385,14.625363602392214,0.8758889639401504
2024-07-26 07:00:00,Kolkata,22.49649080601453,88.45688312198489,134.81930810777183,158.2876176883162,61.42818578933144,10.513739910827587,1.4425067994186724
2024-07-26 08:00:00,Kolkata,22.677381389840583,88.30320562141304,87.32362728763519,101.58715363185374,45.639949188098235,2.0,0.9403914876668167
2024-07-26 09:00:00,Kolkata,22.656967594876544,88.35358160770673,72.98778956884927,129.42750227420282,93.23023596394611,14.752423144533036,1.1838920389543248
2024-07-26 10:00:00,Kolkata,22.490910460331982,88.38194197295272,72.43091807158974,72.8792364004029,36.780321800729084,8.952843970214932,1.6872573906012307
2024-07-26 11:00:00,Kolkata,22.66779258299024,88.37613497301268,89.3795453169846,171.4472602888586,54.76825745460723,25.73378304799792,1.8492569264108922
2024-07-26 12:00:00,Kolkata,22.518061884092617,88.48024311730279,54.64956194420617,20.0,75.35525255540091,14.885820070059147,1.171363827616097
2024-07-26 13:00:00,Kolkata,22.470217436458025,88.32316702681167,19.759172422361942,113.96309956930011,21.556478407102542,20.22762464882541,0.2
2024-07-26 14:00:00,Kolkata,22.614205576628553,88.2641259301824,70.00839148570269,196.84947427180586,25.558679499875012,21.247980905804695,1.465576870246192
2024-07-26 15:00:00,Kolkata,22.613451164846083,88.47909430112844,81.02319784190799,146.59240523579413,46.302656195289,22.77503372044172,1.9992540905662386
2024-07-26 16:00:00,Kolkata,22.473733002391405,88.30426691428458,93.88816339945171,137.14226610792988,39.299218713490504,22.267000929322045,0.39846624210868586
2024-07-26 17:00:00,Kolkata,22.529712952234146,88.34475699349417,89.93061025439877,78.28672423821011,42.34751264184368,19.953514833726167,0.9596525332730509
2024-07-26 18:00:00,Kolkata,22.698203615563884,88.38272290612952,83.52068379410343,166.57938039940046,28.548799144286672,15.369470008024535,0.7556137687873452
2024-07-26 19:00:00,Kolkata,22.619606666752183,88.49397011763705,109.2367717241423,87.99535349233642,39.517616197699446,7.713330811467015,1.0922682929556649
2024-07-26 20:00:00,Kolkata,22.63251879165083,88.38381711040715,58.184445446319934,88.28506850592758,34.51618359752935,13.236491612332452,1.8781514661250922
2024-07-26 21:00:00,Kolkata,22.503229321401076,88.36193582663712,63.19938738484113,166.51803911795335,48.08480444924729,13.79319728010611,1.2615039856983565
2024-07-26 22:00:00,Kolkata,22.469695517750978,88.39590961987942,132.7293641920133,86.83214543214493,54.07181834591313,16.46296807322165,0.7298668537544827
2024-07-26 23:00:00,Kolkata,22.519225422435234,88.49270203997928,10.0,68.77834762035226,17.45311320742679,24.194384374203807,1.2953258152097862
2024-07-27 00:00:00,Kolkata,22.512224596298296,88.4544861496891,107.97579554877773,86.25830123583037,59.010418262460746,15.626876583076147,0.663423375340093
2024-07-27 01:00:00,Kolkata,22.508636025187013,88.29224203407799,94.08524609606876,126.6211955665578,40.42179158067725,13.74273845919774,0.8422669429589373
2024-07-27 02:00:00,Kolkata,22.49818858047176,88.45081500372605,79.96541139431731,102.41354175226385,54.224133915672176,15.796384378316983,0.9692173070511383
2024-07-27 03:00:00,Kolkata,22.59368892266385,88.46027476495097,102.40426662510947,183.5845300994942,37.37966095286812,7.647073832633766,1.2681664603811686
2024-07-27 04:00:00,Kolkata,22.532025868960456,88.42267352598962,97.96231698967793,121.19686746872257,56.31789357883285,17.814637459804576,1.980022882332338
2024-07-27 05:00:00,Kolkata,22.655086253761883,88.41430836479182,43.51751499291971,76.59360026899066,53.13269632713741,10.054744750335361,0.7046266360912036
2024-07-27 06:00:00,Kolkata,22.495986854461844,88.36021925021195,55.6519724528695,54.620096459348176,46.1880706152802,15.793414877959929,1.3533463081131873
2024-07-27 07:00:00,Kolkata,22.566156767717136,88.41042384677986,67.98295257876404,151.5166125016406,40.66902170024039,10.559735786225923,1.4810352856041862
2024-07-27 08:00:00,Kolkata,22.45341445910652,88.43439374303806,26.96857341022249,130.5087096690034,47.779554428541736,15.681377870877416,1.4421546622528314
2024-07-27 09:00:00,Kolkata,22.570420580613796,88.28070506201857,79.78398234050354,141.29322500616988,68.96519049250297,16.224477494843025,1.357128675343596
2024-07-27 10:00:00,Kolkata,22.46395955521912,88.31433249004586,95.93782434834188,105.05723293756681,56.58747703581096,18.75692145331389,1.4025453103616266
2024-07-27 11:00:00,Kolkata,22.69443087796816,88.29852046974158,109.14330695830719,125.39697089613135,49.86522400709689,18.137472592210294,1.3124060358399996
2024-07-27 12:00:00,Kolkata,22.647648032162603,88.46030295922651,81.94924237069897,161.67259421686256,31.732408606925766,19.567170650048826,1.3464464829119722
2024-07-27 13:00:00,Kolkata,22.572527869159114,88.42000064788294,61.26074624126612,120.19360152062596,30.683836917383786,15.530087618549452,0.96216301172265
2024-07-27 14:00:00,Kolkata,22.471646839544835,88.3626946348938,85.60011916838624,79.84467379037275,28.863857285797508,10.782130885491139,1.567036191237151
2024-07-27 15:00:00,Kolkata,22.598111360197603,88.45651393762212,78.03179449153123,145.2972125998933,21.48187163622111,12.594109918997418,1.4887502196733402
2024-07-27 16:00:00,Kolkata,22.639690937675468,88.42919533499813,99.62703282668764,107.78665311441094,52.68119887769164,16.289574813573708,1.2554545735185598
2024-07-27 17:00:00,Kolkata,22.497679313251187,88.47839827038632,78.86546623077987,153.81686829389113,42.03562665456967,20.258348782444834,1.1754166355068134
2024-07-27 18:00:00,Kolkata,22.592052085196872,88.26920174902448,102.23638505753507,120.89151161978594,45.278199674009784,17.624069060929628,0.6904783289224644
2024-07-27 19:00:00,Kolkata,22.653552724595716,88.37728934538531,73.46447437926682,150.1635812954546,15.703581946974023,20.031341788545326,1.3980678114525413
2024-07-27 20:00:00,Kolkata,22.64206194441158,88.42668697589406,112.25566215446143,137.74573654194333,28.648821502241724,17.600660360164827,1.6915183023817149
2024-07-27 21:00:00,Kolkata,22.650748004466788,88.30187329670122,84.43861228809693,165.43065666446705,38.10333772667675,14.85315693674909,1.5390459506392131
2024-07-27 22:00:00,Kolkata,22.66983085621743,88.33178155799284,65.05281344220306,153.67263476555158,22.275111544708516,16.40346629286009,0.998443472205429
2024-07-27 23:00:00,Kolkata,22.684420525539867,88.35474406282995,71.67162032454783,74.33170823379777,22.494997487868986,16.35498423939138,1.3185469307804107
2024-07-28 00:00:00,Kolkata,22.551380288800882,88.44858140456765,98.17606922367078,54.422882200012964,25.576402797823178,17.039332156194845,1.2096906844139406
2024-07-28 01:00:00,Kolkata,22.59219227563072,88.3733940502643,48.23188155991574,117.30661215934248,47.62345849658468,18.09799117483605,1.8076140134567955
2024-07-28 02:00:00,Kolkata,22.647664881511403,88.37321750821195,76.76139025051404,141.06377517002784,5.0,14.249709623688146,1.6358054689918502
2024-07-28 03:00:00,Kolkata,22.624284953486445,88.35772190463804,106.73015735342908,94.61308329661709,37.46695343913225,16.75389424322745,1.1576801846999407
2024-07-28 04:00:00,Kolkata,22.698880057066095,88.30714727232407,92.92212790722317,135.59804067064323,62.800516622690054,15.299965892766284,1.1082174889315488
2024-07-28 05:00:00,Kolkata,22.45341941277616,88.4807678839032,51.229703891106965,134.12333693656782,55.92919777574947,22.30971322616373,0.8994168228125606
2024-07-28 06:00:00,Kolkata,22.538783303828946,88.32945028016417,87.78101293090697,117.44549951406144,56.86713713601963,11.168936466163807,1.6420714274375974
2024-07-28 07:00:00,Kolkata,22.52025698156755,88.39186641519248,46.44988222660147,97.78752265800682,34.76870285442309,10.360853136453354,1.1090603563866344
2024-07-28 08:00:00,Kolkata,22.515578962541383,88.28719493388057,84.6635423292553,84.3218766532068,69.21488007426457,11.904443736194906,1.4483922084111396
2024-07-28 09:00:00,Kolkata,22.50563244562472,88.35856084802477,114.49619295887577,206.77108577335895,31.449235492710145,10.75849796643805,1.3532921689499817
2024-07-28 10:00:00,Kolkata,22.627280960203805,88.4759508790423,81.83500331184389,45.77462592790191,46.76661943915355,13.09148483576871,1.2922097766711602
2024-07-28 11:00:00,Kolkata,22.47118986831883,88.49886630962764,51.702205056512135,76.6405058162668,47.913765260802066,9.520252606282646,0.9773389211776627
2024-07-28 12:00:00,Kolkata,22.635402208485832,88.34043796418337,75.22526449059762,211.01612315631195,23.546293846625073,20.49959982288175,1.1014719571824885
2024-07-28 13:00:00,Kolkata,22.623356460504066,88.28849763657858,84.86168218174521,83.84432352599435,10.50660550807429,16.118823030012184,1.4588615574185748
2024-07-28 14:00:00,Kolkata,22.512701033125225,88.3286128816826,107.30263497710918,100.30757367726244,53.22316173480628,16.741249524263146,0.8873346910853295
2024-07-28 15:00:00,Kolkata,22.51320844579129,88.33181044209675,107.0782078385026,143.80259357125314,26.167528363565054,10.585425488170618,0.9952718346614207
2024-07-28 16:00:00,Kolkata,22.607215146336124,88.41112719857058,52.769083224534796,136.837461458788,38.61258727794329,15.942043921642734,0.9076639518793301
2024-07-28 17:00:00,Kolkata,22.640542776370918,88.37403918112363,71.89779512814724,135.50717812659835,45.98631088881899,15.8144907943359,1.189685664258515
2024-07-28 18:00:00,Kolkata,22.66912140327184,88.4421149320664,89.84171527166116,172.33899579367167,39.6666132902419,2.764172986086976,1.072381647408447
2024-07-28 19:00:00,Kolkata,22.66303489096362,88.42532582112437,64.88077393261958,86.46832107847649,50.15323627958223,8.388175316897007,0.8516457536775552
2024-07-28 20:00:00,Kolkata,22.691220748540964,88.31282718098132,92.45958036761647,126.12351579866375,46.9924877048133,11.272829476942228,1.4601212342489152
2024-07-28 21:00:00,Kolkata,22.595346223834127,88.44606392247144,46.29922321480045,118.12060925438152,48.09638219358638,18.48230892694964,0.9574678669215345
2024-07-28 22:00:00,Kolkata,22.677163890335088,88.46186546672871,86.53510589330558,89.23397599368553,45.59886944585045,12.880119979526963,1.2242535369194325
2024-07-28 23:00:00,Kolkata,22.652128318315103,88.3995975474385,105.68302403013504,123.63130660677072,18.17742764157145,19.1383289384289,0.7328757253075828
2024-07-29 00:00:00,Kolkata,22.673666906078502,88.48191692731214,81.3487605595731,139.6119331369538,40.40661175916763,17.878601240700682,0.5446616348903143
2024-07-29 01:00:00,Kolkata,22.452906650321342,88.44573703068363,84.39349413240004,140.47098147811616,47.193384839014584,5.806696888497125,0.9234219523274454
2024-07-29 02:00:00,Kolkata,22.691475747966454,88.3988489767183,101.1077134090701,157.43026365353032,74.39083244955071,18.508971959930385,0.4224905378828532
2024-07-29 03:00:00,Kolkata,22.568382540711617,88.47654149932833,68.89739843683999,118.59957251329072,46.079215716808335,11.080146273069952,1.7599510564330063
2024-07-29 04:00:00,Kolkata,22.64954574739371,88.40008962006013,95.55086833251826,84.74212537888786,37.36730461033069,17.610862854710344,1.7604919467240747
2024-07-29 05:00:00,Kolkata,22.481801029834443,88.38029778183433,79.23598493045144,71.55725393084424,50.06929182752877,7.15434268297348,1.1707429577294524
2024-07-29 06:00:00,Kolkata,22.54898527395349,88.33906458510278,57.297724328609945,103.85061044569811,29.8530876350435,11.264368436892434,1.570725478083051
2024-07-29 07:00:00,Kolkata,22.517865165755246,88.47071583264861,102.55780890169461,72.65681362919985,61.24330699773303,8.90025100149845,0.422933022680137
2024-07-29 08:00:00,Kolkata,22.522914692625232,88.28068179271821,115.02312567458154,95.12528788044098,38.72472871719015,14.70588251642478,1.204059742686965
2024-07-29 09:00:00,Kolkata,22.48081390498772,88.36837567855436,108.96304868627958,78.63638627417214,36.51456546080307,18.736503717278577,1.8274791042672014
2024-07-29 10:00:00,Kolkata,22.65144095813575,88.38435333296876,102.55638872165171,97.08145801753889,18.416858079583967,9.626297208250996,1.4881987536545038
2024-07-29 11:00:00,Kolkata,22.452310578645267,88.38868727669245,92.76617978322605,182.4206016569174,32.98827632965758,18.446012007952813,1.2025440974857884
2024-07-29 12:00:00,Kolkata,22.5281263642463,88.41297245762131,89.0736669548662,115.68292534077071,38.76494752774847,14.501591496888427,0.9052942438023449
2024-07-29 13:00:00,Kolkata,22.493602635804102,88.37644890606346,77.65450011542843,175.03001820904555,65.90701023366512,24.37377602129785,1.4671988197107624
2024-07-29 14:00:00,Kolkata,22.597259735152086,88.31420453690998,63.43445144027016,134.618611811922,34.00300403900282,15.495856574336134,2.1600460978021365
2024-07-29 15:00:00,Kolkata,22.513563100653634,88.46423609903488,28.35263274373097,98.2151344438087,38.8751590628174,9.859364226877286,1.113266878860449
2024-07-29 16:00:00,Kolkata,22.514749613632024,88.41438133195888,40.81605688347935,115.68465444290054,50.435324022013546,18.99835992028629,1.6374342778023707
2024-07-29 17:00:00,Kolkata,22.57208453599883,88.46454695342757,80.36443804851997,62.22613159543993,27.537422661307865,10.747110673217147,0.42513060490472243
2024-07-29 18:00:00,Kolkata,22.61317225983523,88.3190108727451,48.090175110131966,108.41151304463284,32.7982571956969,10.446042333305304,1.3239625464158615
2024-07-29 19:00:00,Kolkata,22.48032617614129,88.4092642237257,90.35231223030993,74.12074731552308,59.403069312924615,12.72585553237845,0.9296015586034795
2024-07-29 20:00:00,Kolkata,22.493877863116374,88.4285434362691,123.68471343865195,140.9493321691875,17.356058031859895,13.739373929847602,2.174683954700858
2024-07-29 21:00:00,Kolkata,22.51179368614863,88.34585129009196,10.0,104.77880470401372,29.634512963953416,15.544902814944123,0.8011320622430609
2024-07-29 22:00:00,Kolkata,22.69343705352949,88.45306102955172,55.68761627544084,109.37357411040236,45.50995870475132,10.141625946975294,1.4538030230138959
2024-07-29 23:00:00,Kolkata,22.54928812498573,88.25062719371057,134.64696522139357,105.37228847841696,45.90374729032797,12.49421789452862,1.8634553410756283
2024-07-30 00:00:00,Kolkata,22.599747522657754,88.39872993755355,100.85562378008855,151.44378448384734,79.4794201520161,11.986244354125505,0.8794620815260278
2024-07-30 01:00:00,Kolkata,22.510385703178994,88.40339211758803,77.20835748683419,88.85574907646826,42.512912920176674,16.682797565722407,1.5290554485356527
2024-07-30 02:00:00,Kolkata,22.572614881289372,88.38346077325966,66.70275763617363,86.54556825767125,31.06512478219765,10.102208368762383,2.122771802725265
2024-07-30 03:00:00,Kolkata,22.46852979359649,88.40751212172987,94.64535956722032,131.99088775440498,33.61544661651661,7.032169640065298,1.5384996202479493
2024-07-30 04:00:00,Kolkata,22.45868553648058,88.29180671425581,104.48012240005549,158.02148074942787,56.926819287968726,9.525228194094716,1.6378786796495384
2024-07-30 05:00:00,Kolkata,22.567183381705366,88.42119537045059,48.265313538580614,131.59475386614534,29.732546796797948,12.737093074875965,1.5410620850760224
2024-07-30 06:00:00,Kolkata,22.549664821879603,88.33394724070916,117.29486730813434,196.53985936419636,37.092788403578794,16.64009520691623,1.1076616358712417
2024-07-30 07:00:00,Kolkata,22.484220079922956,88.36301343564398,89.96156493838743,87.30108772570776,53.75068791654812,19.582094331935448,1.5641879867110253
2024-07-30 08:00:00,Kolkata,22.62190035723018,88.33327734099906,103.45356514355976,44.17048817309934,35.39594850006639,8.856364064090073,2.0594535607809403
2024-07-30 09:00:00,Kolkata,22.698225872724816,88.36848405087487,105.59994186371964,137.0530614644616,48.89510785088956,7.5449325805071155,0.8847396032342605
2024-07-30 10:00:00,Kolkata,22.548911705299176,88.40539230662793,87.80677195524355,114.63497204356494,17.114188767631386,14.098212338056669,0.9944652577591235
2024-07-30 11:00:00,Kolkata,22.606139658979348,88.45958586772389,91.13577215181601,136.5047317947838,25.001724989758962,11.547150492796716,0.8836754219726781
2024-07-30 12:00:00,Kolkata,22.69074398559112,88.37085876441006,92.9437205427721,149.97314031320752,31.747795971499905,12.520646454140888,0.8275988490394048
2024-07-30 13:00:00,Kolkata,22.657883743111718,88.3308059569009,71.07248003060992,66.61264075198056,18.4433040448277,22.145403192247095,1.238127984091088
2024-07-30 14:00:00,Kolkata,22.56588805582567,88.37198546973134,96.21161142937822,109.96543606512927,23.07114054075438,8.360365784613606,1.6786836125761058
2024-07-30 15:00:00,Kolkata,22.634372371114978,88.42220091601763,73.51101539739712,140.51211973407592,30.32726961347096,13.96059310192093,0.43817188740911095
2024-07-30 16:00:00,Kolkata,22.48203376006263,88.33667517918146,80.01644641805426,128.94205036974677,71.77000730066666,17.370222778456228,1.0497853057395345
2024-07-30 17:00:00,Kolkata,22.57802596386595,88.35357051868085,119.09776650870191,113.83984694453696,45.93357245563553,11.009892266857143,1.3559170998757433
2024-07-30 18:00:00,Kolkata,22.519765069294984,88.39070995425219,79.09905444785667,145.8387702284338,52.39436109586438,20.123153974337285,2.2108805832322194
